Longitude,Latitude,D (m),log(D)
-116.387,33.217,4.15418,0.6184853105219271
-117.038,33.217,2.76142,0.4411324659693218
-115.989,33.218,5.79665,0.7631770785909676
-115.591,33.218,3.76661,0.5759506550808114
-116.565,33.219,3.96484,0.5982256661759046
-119.462,33.22,0.04362,-1.3603143387573184
-116.167,33.221,9.44034,0.9749876359786598
-116.743,33.222,10.67621,1.0284171077292044
-115.769,33.222,4.65939,0.668329063261967
-116.345,33.225,5.29415,0.7237962420747753
-115.438,33.226,2.12201,0.32674742618859515
-115.549,33.226,3.33309,0.5228470406259247
-115.947,33.226,4.7252,0.6744201952914508
-116.899,33.226,4.54513,0.6575463094447253
-116.523,33.227,3.56164,0.5516500201483605
-116.125,33.229,11.03752,1.0428715035284806
-115.727,33.23,5.19362,0.7154701705646749
-116.701,33.23,8.14962,0.9111373589546254
-116.303,33.233,7.31661,0.8643099062891006
-115.507,33.233,2.94266,0.4687400858665253
-115.905,33.234,4.22122,0.6254379871452139
-116.481,33.236,3.60302,0.5566666728540508
-116.083,33.237,12.44641,1.0950441030766036
-115.685,33.238,5.44281,0.7358231740393232
-116.659,33.238,5.65642,0.7525416491817568
-115.137,33.239,0.62797,-0.20206110331004157
-117.344,33.239,1.17414,0.0697198836257937
-116.261,33.241,11.72266,1.0690261690409057
-116.837,33.241,7.12687,0.8528988369788582
-115.464,33.241,2.51212,0.4000403811213189
-115.863,33.242,4.22691,0.62602300086439
-116.439,33.244,3.98871,0.6008324619859278
-116.041,33.245,9.04233,0.956280352572619
-115.642,33.245,5.28462,0.7230137640490388
-116.617,33.246,4.30093,0.6335623742301846
-116.219,33.248,9.88632,0.9950346635782304
-116.795,33.249,10.6284,1.0264678907254232
-115.821,33.249,4.80485,0.6816798342128628
-116.397,33.252,4.80606,0.6817891883376812
-115.999,33.253,6.49481,0.8125664506887209
-115.6,33.253,4.68007,0.6702523488831796
-117.04,33.254,3.82447,0.5825712585684021
-116.575,33.254,3.7185,0.5703677858235027
-116.177,33.256,10.76419,1.031981354943009
-116.753,33.257,8.63893,0.9364599549936462
-115.778,33.257,5.89537,0.7705110670928025
-117.249,33.258,1.47324,0.16827350189034418
-116.355,33.26,6.43412,0.8084891564807528
-115.558,33.261,4.0573,0.6082371209721694
-115.956,33.261,5.13841,0.710828754199216
-116.533,33.262,3.66043,0.5635321060659922
-115.0,33.264,0.37461,-0.42642063356288423
-116.135,33.264,14.6421,1.1656033685944422
-115.736,33.265,6.66157,0.8235765958342521
-116.711,33.265,6.11838,0.7866364466235081
-116.977,33.267,4.77753,0.6792034228423933
-116.889,33.267,6.98704,0.8442932295473946
-116.313,33.268,9.77695,0.9902033941784018
-115.516,33.268,3.44596,0.5373102319396069
-115.914,33.269,4.5824,0.6610929962917427
-116.491,33.27,4.00492,0.6025938452877824
-116.092,33.272,13.5096,1.1306424903718082
-115.694,33.273,7.1275,0.8529372259814976
-116.669,33.273,4.66336,0.6686989432217159
-116.847,33.275,10.01995,1.0008655543876865
-116.271,33.275,10.52415,1.0221870294277318
-115.872,33.276,4.68864,0.6710468883124133
-117.155,33.277,2.49353,0.3968145976420421
-115.451,33.278,2.59669,0.41442010545317753
-116.449,33.278,4.71881,0.6738324910931578
