Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-110.506,43.663,0.842569431,0.639868592,Wyoming
-110.503,44.645,1.614290562,1.257834698,Wyoming
-110.499,44.276,5.990742825,6.066472467,Wyoming
-110.495,42.909,0.672771938,0.532514474,Wyoming
-110.491,44.241,5.873975321,5.933363874,Wyoming
-110.488,45.036,0.657499488,0.0,Wyoming
-110.488,43.584,0.906365632,0.672805769,Wyoming
-110.485,44.439,2.517029708,2.167735413,Wyoming
-110.485,44.566,1.892495137,1.494297005,Wyoming
-110.482,44.205,5.882276188,5.949110915,Wyoming
-110.474,44.17,5.691826486,5.685883819,Wyoming
-110.474,44.388,3.756476479,3.447510703,Wyoming
-110.474,44.059,2.484037212,2.300989581,Wyoming
-110.47,43.504,0.88905452,0.651371068,Wyoming
-110.469,42.794,0.0,0.0,Wyoming
-110.468,43.995,1.421630016,1.250094836,Wyoming
-110.466,44.134,5.517411625,5.515399307,Wyoming
-110.465,44.353,5.360442475,5.318932877,Wyoming
-110.458,44.099,4.040717394,3.873128467,Wyoming
-110.457,44.317,6.463332149,6.582662996,Wyoming
-110.451,43.425,0.746373189,0.558171558,Wyoming
-110.449,44.282,6.456097105,6.594233843,Wyoming
-110.446,44.898,0.938477291,0.702184255,Wyoming
-110.443,42.679,0.0,0.0,Wyoming
-110.441,44.246,6.233343538,6.360098149,Wyoming
-110.44,43.387,0.678214187,0.505907808,Wyoming
-110.435,44.554,2.012800414,1.60728195,Wyoming
-110.433,44.211,5.870673151,5.946740017,Wyoming
-110.428,44.818,1.122262523,0.84469118,Wyoming
-110.425,44.176,5.225423218,5.220061475,Wyoming
-110.424,44.394,3.948440609,3.59133681,Wyoming
-110.422,44.501,2.415232288,1.973158506,Wyoming
-110.417,44.14,4.901154546,4.823431672,Wyoming
